time_ms,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,v_des_body_x,v_des_body_y,cmd_x,cmd_y,cmd_z,cmd_yaw,out_I_x,out_I_y,inn_I_x,inn_I_y,total_error
1776700174592,0.101,-2.0316390537794273,-0.0001789756698839966,1.430507343888516,3.133564345808805,-1.0,1.0,2.0,3.1,-0.5199379233314635,-0.512288908827704,-29.871337527452244,-29.003942647725705,32.09179629062112,1.467106629582129,0.4107204707773511,0.40043673910161415,0.005403934566101373,0.012140214250358425,1.5456257651902299
1776700174694,0.102,-2.050377218509777,-0.013484588526624321,1.426407743107945,3.107631621039052,-1.0,1.0,2.0,3.1,-0.5176886640528469,-0.5347047214856103,-29.20122987751966,-29.556629184673298,31.259211282777635,1.576041935284537,0.5178589470653483,0.5038121671313298,-0.06567588359375398,-0.056333853013035506,1.5682638137481328
1776700174778,0.084,-2.061168041266622,-0.01981865185010772,1.4269561428986854,3.080873949729312,-1.0,1.0,2.0,3.1,-0.5099267208092184,-0.553662229323263,-28.237778869720884,-30.006815138621047,30.952038181118446,3.695912664787965,0.6,0.5894769338867388,-0.11889630557713908,-0.10981867334602483,1.579394490502155
1776700174878,0.1,-2.0686747188932513,-0.0185522689658257,1.4339382079642535,3.1256419025435984,-1.0,1.0,2.0,3.1,-0.5379534663102655,-0.5299239443479877,-29.23712598771855,-27.741795496017915,30.079410316575288,-5.1199503777588085,0.6,0.6,-0.1802175738079067,-0.16166457806247037,1.5811199612362505
1776700175007,0.129,-2.068337757637202,-0.00948467247567605,1.4447497922994077,-3.124470401149642,-1.0,1.0,2.0,3.1,-0.5549361806057554,-0.5073154065324676,-29.313523242493943,-25.973659643054322,29.91825132539447,-5.573933337694143,0.6,0.6,-0.2513121791524638,-0.21804776741688034,1.5712121631110672
1776700175087,0.08,-2.0583850146506233,0.005377731861853066,1.4559174309595866,3.1352297536200617,-1.0,1.0,2.0,3.1,-0.5379408779359325,-0.5127443545445445,-27.063208479514692,-24.912175501775465,28.78961733271282,0.23473002378461588,0.6,0.6,-0.28448947522991425,-0.2441418844245114,1.550960391965858
1776700175188,0.101,-2.0486132336507366,0.026327084963862806,1.4745537955705112,-3.0837500547293994,-1.0,1.0,2.0,3.1,-0.5642475986683186,-0.46699812204856267,-28.698945225996454,-22.408069598079354,27.48464221833185,-11.051699212763717,0.6,0.6,-0.3305119547586138,-0.27095928777445977,1.5243760602330971
1776700175288,0.1,-2.0295713279288035,0.051255956633910915,1.4914090321435756,-3.074379883670617,-1.0,1.0,2.0,3.1,-0.558262022747789,-0.44989375767175815,-27.280172595844533,-21.147942757527815,27.24134623366803,-7.277939095240682,0.6,0.6,-0.36566496931939857,-0.29235497527534965,1.4895627384238805
1776700175389,0.101,-2.0055190778844842,0.08023670621043484,1.508652024024976,-3.0992663803879483,-1.0,1.0,2.0,3.1,-0.5342655368628042,-0.44967767092536576,-25.569715116237237,-20.683655487488014,26.675013877782902,-3.06392794671961,0.6,0.6,-0.39436879934822283,-0.3098353644486156,1.4486048343447726
1776700175479,0.09,-1.981614913665602,0.10890898981088114,1.5255497365746002,-3.1186489262403843,-1.0,1.0,2.0,3.1,-0.5131719983495151,-0.44588981597348676,-24.24285259958808,-20.081124034669426,25.82380720974346,-2.149289891691221,0.6,0.6,-0.4159986151135753,-0.3218491132183155,1.408088803888101
1776700175587,0.108,-1.9471916742732789,0.1463599217472315,1.5462307277068783,3.125714769608454,-1.0,1.0,2.0,3.1,-0.47856738640653407,-0.44647463584321806,-21.99496956209813,-19.65941491576229,25.025967006062736,1.3327887368815312,0.6,0.6,-0.4338596091022654,-0.3320756174426499,1.3534326741620506
1776700175689,0.102,-1.9149278029577694,0.18176030431247076,1.5654035436094433,3.125174331134724,-1.0,1.0,2.0,3.1,-0.4624868574174025,-0.4287705537416331,-21.22116362132885,-18.74933199462976,24.38987955535357,-1.4680725368104768,0.6,0.6,-0.44935493447555924,-0.3398849076940488,1.3021072014742798
1776700175786,0.097,-1.8795331282157042,0.21976082912041744,1.5843551058741228,-3.1403927115559678,-1.0,1.0,2.0,3.1,-0.45224875894478883,-0.40157720238203504,-20.048140560670195,-16.86793600874285,23.553655967093846,-4.020608478769258,0.6,0.6,-0.4577828164167574,-0.34087987042269524,1.2470414449474694
1776700175886,0.1,-1.8418887840609968,0.25723972872181283,1.601889569164131,3.1123683957879167,-1.0,1.0,2.0,3.1,-0.4215571203625395,-0.39586711061283053,-18.46380509429934,-16.64135306675171,23.23923594175525,1.691832239581165,0.6,0.6,-0.4634053954902348,-0.341903713876737,1.1912016875648184
1776700175985,0.099,-1.8070887828224023,0.29231377472301373,1.617899019321293,3.089894724232287,-1.0,1.0,2.0,3.1,-0.396084299688472,-0.3868275479313998,-17.542881301896898,-16.338087208470945,22.896039481345877,2.422370813184352,0.6,0.6,-0.4696766820793787,-0.3433741687449684,1.1393916167148876
1776700176087,0.102,-1.7650833818915752,0.337010782133296,1.6379162920172223,3.1357583642544666,-1.0,1.0,2.0,3.1,-0.3925309405115389,-0.3457906201760894,-16.436502260621094,-13.361305478573598,21.53567115157175,-5.742650092301677,0.6,0.6,-0.4679709257824334,-0.3337034950373388,1.0751799364946832
1776700176187,0.1,-1.7244419747273438,0.3776311321203823,1.6545401881893482,3.141544760552098,-1.0,1.0,2.0,3.1,-0.37420550865021723,-0.3232023561490052,-15.511455077454649,-12.582649822577515,21.389337014002585,-2.955597336936364,0.6,0.6,-0.4647520149617866,-0.3254014342712948,1.0156287038228398
1776700176284,0.097,-1.6822425550941649,0.41919823152865815,1.6707604901825095,3.1098667048150497,-1.0,1.0,2.0,3.1,-0.34335123224413483,-0.3134499366077994,-13.713856965265617,-11.61990646875549,20.74639324728931,2.0206208646680093,0.6,0.6,-0.45719743513735944,-0.3129213043042938,0.9545597168672656
1776700176386,0.102,-1.6391663695699579,0.4622709224204675,1.686621469533638,3.1003120193887606,-1.0,1.0,2.0,3.1,-0.31970972736316844,-0.2943093403395585,-12.667653530288037,-10.62813959566455,20.331822469130934,0.7306659289323424,0.6,0.6,-0.44854590249885,-0.2981271535417823,0.8921279685230317
1776700176488,0.102,-1.5965333286901933,0.5057202621139137,1.7036015051769018,3.125028750860248,-1.0,1.0,2.0,3.1,-0.30593193118392004,-0.2642433124257408,-11.853849056253537,-9.108452374692291,19.471659742745594,-3.440292225849201,0.6,0.6,-0.43784342465533166,-0.28093045477081113,0.8294676239952579
1776700176589,0.101,-1.5527783721731678,0.5510148944906627,1.7199877223278748,-3.125475321708635,-1.0,1.0,2.0,3.1,-0.2921631936394438,-0.2318139737861006,-10.753565531118918,-7.276789391125541,18.872341224751388,-6.051211770689022,0.6,0.6,-0.4228726366336369,-0.25976009929991534,0.7652178966534822
1776700176688,0.099,-1.5069289331109295,0.5964154923687371,1.735700997246232,3.136257300800251,-1.0,1.0,2.0,3.1,-0.2643200365239536,-0.21520555078138826,-9.023441610985923,-6.128854819820928,18.28185956851251,-0.44188777159481996,0.6,0.6,-0.4034337608178712,-0.23542087536210515,0.6997937988304772
1776700176787,0.099,-1.4598849362328812,0.641835652010505,1.7511176813668412,3.104297729739664,-1.0,1.0,2.0,3.1,-0.2346494841440933,-0.19997043453406996,-7.471407046938485,-5.1003499770241305,17.687113726467246,2.3247278164756646,0.6,0.6,-0.3813463248279025,-0.20807527720247038,0.6338124827367149
1776700176888,0.101,-1.4116268553041074,0.688138311026667,1.7667073655948824,3.0968603596840203,-1.0,1.0,2.0,3.1,-0.2100861170959444,-0.17750290476240252,-6.155435667208025,-3.8331325660656512,17.047526007908186,0.7774770372276053,0.6,0.6,-0.3564257488325869,-0.17758875433225446,0.5666743635674092
1776700176999,0.111,-1.3587994218269588,0.7395626491124446,1.7833929342461496,3.12494601546758,-1.0,1.0,2.0,3.1,-0.18900583860090756,-0.14538498532349806,-4.861444414626629,-2.189195642882422,16.395181124576375,-3.520952335878932,0.6,0.6,-0.32544128560191204,-0.1414299160129824,0.49344022918199565
1776700177087,0.088,-1.314633441083216,0.78126710517592,1.7971727957729253,-3.1401751839421514,-3.0,-1.0,3.0,1.5,0.1168351618657252,0.16561588069531702,11.56424773047666,14.12002665016578,33.71479325745936,-40.0,-0.148312257184677,-0.15675150525548096,-0.2709347402027227,-0.08521390826122832,2.731330485519013
1776700177188,0.101,-1.2649533216850928,0.8265882772310112,1.8133494805498802,3.1206306084300226,-3.0,-1.0,3.0,1.5,0.4591126086894576,0.529020782554387,29.310591162314395,33.04545212629384,40.0,-40.0,-0.32355197169448263,-0.34123692125581306,-0.1758451167140081,0.014569726610491218,2.784771295054692
1776700177288,0.1,-1.2174184602634073,0.8692236594433462,1.8294977319740422,3.1103659316950925,-3.0,-1.0,3.0,1.5,0.7925600834693397,0.8944624192625916,40.0,40.0,40.0,-40.0,-0.501810125668142,-0.5281592872001477,-0.050408567741085125,0.14811468205837272,2.835783770721309
1776700177388,0.1,-1.1762059842372243,0.9054563527042613,1.8463712040042517,3.0939288224174724,-3.0,-1.0,3.0,1.5,0.8768825010638893,1.0076523283096344,40.0,40.0,40.0,-40.0,-0.6,-0.6,0.07671901801992309,0.287035059290459,2.87886226189162
1776700177489,0.101,-1.143262535983427,0.933473539637926,1.8619317757160903,3.0624279912302397,-3.0,-1.0,3.0,1.5,0.8600231431683608,1.0500377183460332,40.0,40.0,40.0,-40.0,-0.6,-0.6,0.19420597343552087,0.4236235429304277,2.9122144876171876
1776700177591,0.102,-1.1203461104683197,0.9510534305483757,1.8767539170930432,3.037044890634565,-3.0,-1.0,3.0,1.5,0.8435741031486766,1.0814648762948367,40.0,40.0,40.0,-40.0,-0.6,-0.6,0.3012072386369505,0.5,2.9328126425075265
