time_ms,dt,cur_x,cur_y,cur_z,cur_yaw,tgt_x,tgt_y,tgt_z,tgt_yaw,v_des_body_x,v_des_body_y,cmd_x,cmd_y,cmd_z,cmd_yaw,out_I_x,out_I_y,inn_I_x,inn_I_y,total_error
1776700744024,0.099,-2.0743756334010572,-0.03003244389121931,1.4478314986233563,2.7314083209466253,-1.0,1.0,2.0,3.1,-0.28956687163496325,-0.6920354473759501,-22.530813716598658,-56.38347807249561,-41.07380782429552,36.590951785268054,0.2163741068681545,0.20700153677053962,0.11918241321317558,-0.07442451189340508,1.587494847559188
1776700744123,0.099,-2.0713657375956043,-0.035807271761740964,1.4268597677907808,2.7551924214077634,-1.0,1.0,2.0,3.1,-0.30465274096891126,-0.6897597784406034,-22.578362433503813,-55.008359292264366,-12.155001445735824,29.42685364925058,0.32243931489011934,0.30954645667495195,0.09398605445021674,-0.14692549052184944,1.5966248694371237
1776700744219,0.096,-2.059290930874088,-0.03728440150232011,1.405835186453752,2.7759569878005848,-1.0,1.0,2.0,3.1,-0.3141935364876074,-0.684403787645651,-22.06681878786607,-53.46173382775062,16.483387969521324,28.218690692864445,0.4241312442540318,0.4091257592191747,0.07562823417745938,-0.2096904779100175,1.597212581808873
1776700744320,0.101,-2.0396928075003458,-0.03534306432701575,1.386174509218226,2.812642468419006,-1.0,1.0,2.0,3.1,-0.3314360527650321,-0.6709930519114407,-22.478099635279023,-51.68957817207213,46.047473958741385,23.502174600020453,0.5291402178115667,0.5136954087162033,0.060073355831676875,-0.26929236208142215,1.5904961892288494
1776700744430,0.11,-2.008813915299354,-0.029471111343840846,1.3691070380550436,2.8359250243594727,-1.0,1.0,2.0,3.1,-0.3339590705604491,-0.6577216970029217,-21.366217139912024,-49.84564411158783,60.0,23.574079304283423,0.6,0.6,0.051018351624594956,-0.32674960008297743,1.5733855898109703
1776700744530,0.1,-1.9741934280640947,-0.020719230804676005,1.3625444284109085,2.8509868331370107,-1.0,1.0,2.0,3.1,-0.3284967113220032,-0.6434648462903737,-19.957244001512517,-48.0137642405341,60.0,23.249830454741474,0.6,0.6,0.048829846831883954,-0.37279126490736403,1.5483120451536045
1776700744623,0.093,-1.9383902986149815,-0.011183658281011076,1.3611994313870555,2.88509301353485,-1.0,1.0,2.0,3.1,-0.3341412183191289,-0.6227356738860242,-19.678405979071737,-46.26734204346891,60.0,17.826729998446655,0.6,0.6,0.04996736611089112,-0.4123989560747932,1.5202417274136057
1776700744724,0.101,-1.8948625137011188,0.0021935455255851543,1.3665283587728119,2.9177096200472485,-1.0,1.0,2.0,3.1,-0.33453568200892647,-0.600154200881324,-18.89231035664107,-44.11610906298717,60.0,15.637728445811753,0.6,0.6,0.05565073905640533,-0.4503072593218138,1.4824584173788333
1776700744822,0.098,-1.8487234959129217,0.016723498865682918,1.3763020358502887,2.946293406441568,-1.0,1.0,2.0,3.1,-0.33033026443428504,-0.5787443122076805,-17.77309011570876,-42.33090885681866,60.0,13.62113152520304,0.6,0.6,0.0657205874357403,-0.4838167257013073,1.440889794773386
1776700744934,0.112,-1.7954638701562564,0.03447861285499392,1.3916926924541686,2.965313526503723,-1.0,1.0,2.0,3.1,-0.316617342234203,-0.5589471004699473,-16.53088898228838,-40.78752064351577,60.0,13.55252481018401,0.6,0.6,0.07958003641147857,-0.5,1.3910543117261975
1776700745023,0.089,-1.7510697226167309,0.05047458362316092,1.40695118265559,2.9945840244725925,-1.0,1.0,2.0,3.1,-0.3120539363340268,-0.5382783142860742,-15.652205345616283,-38.97028232651282,60.0,9.122050265705852,0.6,0.6,0.09337944926208289,-0.5,1.3481139211249122
1776700745124,0.101,-1.7002358385303042,0.06981126787652807,1.4254375657929799,3.0233671422292456,-1.0,1.0,2.0,3.1,-0.30331673551856386,-0.5164759234805961,-14.736086375585192,-37.29446491955308,60.0,7.15125631990077,0.6,0.6,0.11094272960858245,-0.5,1.2983463704780813
1776700745233,0.109,-1.6438638779106194,0.0920675343202168,1.4471030773651479,3.048633804304713,-1.0,1.0,2.0,3.1,-0.2892368392083989,-0.49495163485555593,-13.232263625859671,-35.58262897624506,60.0,5.582569213511547,0.6,0.6,0.13347854674298623,-0.5,1.242818193692288
1776700745334,0.101,-1.5929552982730355,0.11463041938079468,1.4684874565631147,3.0938706863191534,-1.0,1.0,2.0,3.1,-0.28643623677009167,-0.4688827154211039,-13.00839353968387,-33.62351319923946,60.0,-1.0743496201338254,0.6,0.6,0.15432277160533447,-0.5,1.1907900166975867
1776700745423,0.089,-1.5455757302433843,0.13524055046688926,1.4874546259929,3.089836790108195,-1.0,1.0,2.0,3.1,-0.26141753414301955,-0.45851754682536844,-10.50473451433648,-32.60588588758137,60.0,5.2181305165689915,0.6,0.6,0.17730651718639065,-0.5,1.1437502102310142
1776700745524,0.101,-1.4925323293374315,0.15891192416789676,1.5089794542777717,3.0785707765842774,-1.0,1.0,2.0,3.1,-0.23051175328131823,-0.44795098855631915,-8.194679889288409,-31.634522305994267,60.0,7.052684094437374,0.6,0.6,0.20547210104472988,-0.5,1.0913837194455764
1776700745632,0.108,-1.4344934983798137,0.18750261150544031,1.5320731660614864,3.103318234568701,-1.0,1.0,2.0,3.1,-0.2130745367620038,-0.42671452288075706,-6.41801016255127,-29.65196471669922,60.0,0.7328586297458978,0.6,0.6,0.2393623509859957,-0.5,1.0333886627811095
1776700745737,0.105,-1.381018451898802,0.2154661849654078,1.5529125842967728,3.1346286753166646,-1.0,1.0,2.0,3.1,-0.19968903222004575,-0.4056673631428157,-5.627177266777386,-28.284575792584363,60.0,-2.957331700126473,0.6,0.6,0.27167401625566945,-0.5,0.9800793462267643
1776700745833,0.096,-1.3272804988108708,0.24490616880751687,1.5742638893541985,-3.1278818825329178,-1.0,1.0,2.0,3.1,-0.18096456201595823,-0.3871022138352109,-3.0393217738192564,-26.312638106078055,60.0,-3.8877762657887955,0.6,0.6,0.3084379527300591,-0.5,0.9265691850664195
1776700745925,0.092,-1.277849291894006,0.2720689407124814,1.5925130556107696,3.1369037102757185,-1.0,1.0,2.0,3.1,-0.1491601122244039,-0.37666907114301795,-0.9561355022532542,-25.520442479069086,60.0,2.7117627417398418,0.6,0.6,0.34401852169033015,-0.5,0.8792778093009747
1776700746025,0.1,-1.2234291617878534,0.3049054751403054,1.6119982876983705,3.117660144778971,-1.0,1.0,2.0,3.1,-0.11507510627367505,-0.362404816969449,1.8339078686690227,-23.62428066616337,60.0,4.331756578285073,0.6,0.6,0.38612977130791776,-0.5,0.8268145605733753
1776700746133,0.108,-1.1642502243857442,0.3433309844519343,1.633468769392653,-3.136613278802974,-1.0,1.0,2.0,3.1,-0.0958185913822957,-0.33986160635268386,3.726525572897109,-21.649869366274032,60.0,-3.8523296647375886,0.6,0.6,0.4351509014174134,-0.49857469342895677,0.7697645582917995
1776700746231,0.098,-1.1138760061264088,0.379287942311244,1.653524776456869,-3.1074547434736686,-1.0,1.0,2.0,3.1,-0.0799002607121564,-0.31981526845475855,4.676889211952123,-20.147995967674895,60.0,-6.923658373910045,0.6,0.6,0.4788928009878774,-0.4956999184453581,0.7199279713004447
1776700746325,0.094,-1.0710873351124475,0.41228788810141004,1.6714368060501152,-3.1349298892354356,-1.0,1.0,2.0,3.1,-0.04958044402037,-0.30553249721805037,5.868221420885859,-19.042245491179553,60.0,2.572570947069706,0.6,0.6,0.5,-0.4917058485875462,0.6770618200018664
1776700746429,0.104,-1.02836674470236,0.4550252552327035,1.6928806498157865,3.1319156516509086,-1.0,1.0,2.0,3.1,-0.023429204510662802,-0.2847274247581898,6.994545956255675,-16.175189527667097,60.0,2.38121141302566,0.6,0.6,0.5,-0.47816873388827574,0.6261984029816449
1776700746546,0.117,-1.00007393242395,0.4953538319362024,1.7126525788425426,-3.134123774400625,-1.0,1.0,2.0,3.1,-0.01401080930430628,-0.26422580973546256,4.806115274813818,-15.844800631906962,60.0,-2.874709840310439,0.6,0.6,0.5,-0.4689670153985685,0.5807205014921715
1776700746625,0.079,-0.9831130149301337,0.5329507837731617,1.7307997981416454,-3.1097282101993615,-1.0,1.0,2.0,3.1,-0.011350215308855684,-0.2452875159348377,4.7501515060103685,-12.047422076219695,60.0,-7.087051357502893,0.5986659281794805,0.6,0.5,-0.45130722134476386,0.5393411622743369
1776700746734,0.109,-0.9711889529391668,0.5795058257498785,1.7538339661605078,-3.1309743092492357,-1.0,1.0,2.0,3.1,0.00013502064138371422,-0.2222610505579363,3.5611639337022996,-10.95703868031749,60.0,0.8014809722889649,0.5955255240498497,0.6,0.5,-0.4291078697938262,0.48810157060523696
1776700746856,0.122,-0.9696399566166376,0.6229962994225549,1.7744477202894695,3.116999781850297,-3.0,-1.0,3.0,1.5,0.4243301837400834,0.21525244884135608,34.66843827959474,22.132002877789873,60.0,-60.0,-0.24770392529277024,-0.19800554852955168,0.5,-0.35933165799396893,2.873753170335037
1776700746934,0.078,-0.9765425139757555,0.6683281972405536,1.795550461013814,-3.1315461969302603,-3.0,-1.0,3.0,1.5,0.7072592046763455,0.47067133598762617,55.17849679528339,46.35738516297477,60.0,-60.0,-0.40553360920266135,-0.32813514791431486,0.5,-0.27722033857636824,2.8858963708732692
